,Time,Units
21870,2023-05-15 12:25:34,0.0024,screen change
21871,2023-05-15 12:25:34,0.0033,screen change
21872,2023-05-15 12:25:34,0.0019,screen change
21873,2023-05-15 12:25:34,0.0017,screen change
21874,2023-05-15 12:25:34,0.0026,screen change
21875,2023-05-15 12:25:34,0.0036,screen change
21876,2023-05-15 12:25:34,0.0019,screen change
21877,2023-05-15 12:25:34,0.0021,screen change
21878,2023-05-15 12:25:34,0.0019,screen change
21879,2023-05-15 12:25:35,0.0027,screen change
21880,2023-05-15 12:25:35,0.0028,screen change
21881,2023-05-15 12:25:35,0.0016,screen change
21882,2023-05-15 12:25:35,0.0016,screen change
21883,2023-05-15 12:25:35,0.002,screen change
21884,2023-05-15 12:25:35,0.0023,screen change
21885,2023-05-15 12:25:35,0.0022,screen change
21886,2023-05-15 12:25:35,0.0014,screen change
21887,2023-05-15 12:25:35,0.0019,screen change
21888,2023-05-15 12:25:35,0.0007,screen change
21889,2023-05-15 12:25:35,0.0008,screen change
21890,2023-05-15 12:25:35,0.0023,screen change
21891,2023-05-15 12:25:35,0.0012,screen change
21892,2023-05-15 12:25:35,0.0004,screen change
21893,2023-05-15 12:25:35,0.0007,screen change
21894,2023-05-15 12:25:35,0.0011,screen change
21895,2023-05-15 12:25:35,0.0017,screen change
21896,2023-05-15 12:25:35,0.0005,screen change
21897,2023-05-15 12:25:35,0.0003,screen change
21898,2023-05-15 12:25:35,0.0007,screen change
21899,2023-05-15 12:25:35,0.0011,screen change
21900,2023-05-15 12:25:35,0.0043,screen change
21901,2023-05-15 12:25:35,0.0012,screen change
21902,2023-05-15 12:25:35,0.0017,screen change
21903,2023-05-15 12:25:35,0.0001,screen change
21904,2023-05-15 12:25:35,0.0003,screen change
21905,2023-05-15 12:25:35,0.0013,screen change
21906,2023-05-15 12:25:35,0.0014,screen change
21907,2023-05-15 12:25:35,0.0002,screen change
21908,2023-05-15 12:25:35,0.001,screen change
21909,2023-05-15 12:25:36,0.0014,screen change
21910,2023-05-15 12:25:36,0.001,screen change
21911,2023-05-15 12:25:36,0.0003,screen change
21912,2023-05-15 12:25:36,0.0008,screen change
21913,2023-05-15 12:25:36,0.0053,screen change
21914,2023-05-15 12:25:36,0.0004,screen change
21915,2023-05-15 12:25:36,0.0009,screen change
21916,2023-05-15 12:25:36,0.0003,screen change
21917,2023-05-15 12:25:36,0.0008,screen change
21918,2023-05-15 12:25:36,0.0004,screen change
21919,2023-05-15 12:25:36,0.0016,screen change
21920,2023-05-15 12:25:36,0.0012,screen change
21921,2023-05-15 12:25:36,0.0001,screen change
21922,2023-05-15 12:25:36,0.0022,screen change
21923,2023-05-15 12:25:36,0.0014,screen change
21924,2023-05-15 12:25:36,0.0012,screen change
21925,2023-05-15 12:25:36,0.0036,screen change
21926,2023-05-15 12:25:36,0.0015,screen change
21927,2023-05-15 12:25:36,0.0011,screen change
21928,2023-05-15 12:25:36,0.0013,screen change
21929,2023-05-15 12:25:36,0.0027,screen change
21930,2023-05-15 12:25:36,0.0019,screen change
21931,2023-05-15 12:25:36,0.0011,screen change
21932,2023-05-15 12:25:36,0.002,screen change
21933,2023-05-15 12:25:36,0.0016,screen change
21934,2023-05-15 12:25:36,0.0011,screen change
21935,2023-05-15 12:25:36,0.003,screen change
21936,2023-05-15 12:25:36,0.0013,screen change
21937,2023-05-15 12:25:36,0.001,screen change
21938,2023-05-15 12:25:36,0.0025,screen change
21939,2023-05-15 12:25:37,0.001,screen change
21940,2023-05-15 12:25:37,0.0013,screen change
21941,2023-05-15 12:25:37,0.0011,screen change
21942,2023-05-15 12:25:37,0.0018,screen change
21943,2023-05-15 12:25:37,0.0003,screen change
21944,2023-05-15 12:25:37,0.0006,screen change
21945,2023-05-15 12:25:37,0.0035,screen change
21946,2023-05-15 12:25:37,0.0015,screen change
21947,2023-05-15 12:25:37,0.0017,screen change
21948,2023-05-15 12:25:37,0.0023,screen change
21949,2023-05-15 12:25:37,0.0016,screen change
21950,2023-05-15 12:25:37,0.002,screen change
21951,2023-05-15 12:25:37,0.0014,screen change
21952,2023-05-15 12:25:37,0.0015,screen change
21953,2023-05-15 12:25:37,0.0017,screen change
21954,2023-05-15 12:25:37,0.0014,screen change
21955,2023-05-15 12:25:37,0.0018,screen change
21956,2023-05-15 12:25:37,0.0014,screen change
21957,2023-05-15 12:25:37,0.0012,screen change
21958,2023-05-15 12:25:37,0.001,screen change
21959,2023-05-15 12:25:37,0.0016,screen change
21960,2023-05-15 12:25:37,0.0041,screen change
21961,2023-05-15 12:25:37,0.0021,screen change
21962,2023-05-15 12:25:37,0.0006,screen change
21963,2023-05-15 12:25:37,0.0005,screen change
21964,2023-05-15 12:25:37,0.0003,screen change
21965,2023-05-15 12:25:37,0.0003,screen change
21966,2023-05-15 12:25:37,0.0001,screen change
21967,2023-05-15 12:25:37,0.0004,screen change
21968,2023-05-15 12:25:38,0.0001,screen change
21969,2023-05-15 12:25:38,0.0006,screen change
21970,2023-05-15 12:25:38,0.0003,screen change
21971,2023-05-15 12:25:38,0.0001,screen change
21972,2023-05-15 12:25:38,0.0002,screen change
21973,2023-05-15 12:25:38,0.0003,screen change
21974,2023-05-15 12:25:38,0.0003,screen change
21975,2023-05-15 12:25:38,0.0011,screen change
21976,2023-05-15 12:25:38,0.0006,screen change
21977,2023-05-15 12:25:38,0.0006,screen change
21978,2023-05-15 12:25:38,0.0005,screen change
21979,2023-05-15 12:25:38,0.0004,screen change
21980,2023-05-15 12:25:38,0.0006,screen change
21981,2023-05-15 12:25:38,0.0005,screen change
21982,2023-05-15 12:25:38,0.0004,screen change
21983,2023-05-15 12:25:38,0.0004,screen change
21984,2023-05-15 12:25:38,0.0004,screen change
21985,2023-05-15 12:25:38,0.0005,screen change
21986,2023-05-15 12:25:38,0.0004,screen change
21987,2023-05-15 12:25:38,0.0008,screen change
21988,2023-05-15 12:25:38,0.0005,screen change
21989,2023-05-15 12:25:38,0.0002,screen change
21990,2023-05-15 12:25:38,0.0004,screen change
21991,2023-05-15 12:25:38,0.0001,screen change
21992,2023-05-15 12:25:38,0.0001,screen change
21993,2023-05-15 12:25:38,0.0,screen change
21994,2023-05-15 12:25:38,0.0001,screen change
21995,2023-05-15 12:25:38,0.0002,screen change
21996,2023-05-15 12:25:38,0.0001,screen change
21997,2023-05-15 12:25:38,0.0006,screen change
21998,2023-05-15 12:25:39,0.0001,screen change
21999,2023-05-15 12:25:39,0.0001,screen change
22000,2023-05-15 12:25:39,0.0002,screen change
22001,2023-05-15 12:25:39,0.0001,screen change
22002,2023-05-15 12:25:39,0.0005,screen change
22003,2023-05-15 12:25:39,0.0002,screen change
22004,2023-05-15 12:25:39,0.0001,screen change
22005,2023-05-15 12:25:39,0.001,screen change
22006,2023-05-15 12:25:39,0.0002,screen change
22007,2023-05-15 12:25:39,0.0002,screen change
22008,2023-05-15 12:25:39,0.0012,screen change
22009,2023-05-15 12:25:39,0.0001,screen change
22010,2023-05-15 12:25:39,0.0003,screen change
22011,2023-05-15 12:25:39,0.0001,screen change
22012,2023-05-15 12:25:39,0.0018,screen change
22013,2023-05-15 12:25:39,0.0001,screen change
22014,2023-05-15 12:25:39,0.0001,screen change
22015,2023-05-15 12:25:39,0.0023,screen change
22016,2023-05-15 12:25:39,0.0003,screen change
22017,2023-05-15 12:25:39,0.0,screen change
22018,2023-05-15 12:25:39,0.0002,screen change
22019,2023-05-15 12:25:39,0.0003,screen change
22020,2023-05-15 12:25:39,0.0044,screen change
22021,2023-05-15 12:25:39,0.0016,screen change
22022,2023-05-15 12:25:39,0.0009,screen change
22023,2023-05-15 12:25:39,0.0008,screen change
22024,2023-05-15 12:25:39,0.0022,screen change
22025,2023-05-15 12:25:39,0.0013,screen change
22026,2023-05-15 12:25:39,0.0011,screen change
22027,2023-05-15 12:25:39,0.0018,screen change
22028,2023-05-15 12:25:40,0.0039,screen change
22029,2023-05-15 12:25:40,0.005,screen change
22030,2023-05-15 12:25:40,0.0064,screen change
22031,2023-05-15 12:25:40,0.0058,screen change
22032,2023-05-15 12:25:40,0.0058,screen change
22033,2023-05-15 12:25:40,0.0095,screen change
22034,2023-05-15 12:25:40,0.021,screen change
22035,2023-05-15 12:25:40,0.0253,screen change
22036,2023-05-15 12:25:40,0.03,screen change
22037,2023-05-15 12:25:40,0.0286,screen change
22038,2023-05-15 12:25:40,0.0281,screen change
22039,2023-05-15 12:25:40,0.0268,screen change
22040,2023-05-15 12:25:40,0.0242,screen change
22041,2023-05-15 12:25:40,0.0251,screen change
22042,2023-05-15 12:25:40,0.0205,screen change
22043,2023-05-15 12:25:40,0.0204,screen change
22044,2023-05-15 12:25:40,0.0171,screen change
22045,2023-05-15 12:25:40,0.0189,screen change
22046,2023-05-15 12:25:40,0.0175,screen change
22047,2023-05-15 12:25:40,0.017,screen change
22048,2023-05-15 12:25:40,0.0165,screen change
22049,2023-05-15 12:25:40,0.0178,screen change
22050,2023-05-15 12:25:40,0.0179,screen change
22051,2023-05-15 12:25:40,0.0179,screen change
22052,2023-05-15 12:25:40,0.0178,screen change
22053,2023-05-15 12:25:40,0.017,screen change
22054,2023-05-15 12:25:40,0.0154,screen change
22055,2023-05-15 12:25:40,0.0172,screen change
22056,2023-05-15 12:25:40,0.0188,screen change
22057,2023-05-15 12:25:40,0.0161,screen change
22058,2023-05-15 12:25:41,0.0175,screen change
22059,2023-05-15 12:25:41,0.0141,screen change
22060,2023-05-15 12:25:41,0.0071,screen change
22061,2023-05-15 12:25:41,0.0035,screen change
22062,2023-05-15 12:25:41,0.0039,screen change
22063,2023-05-15 12:25:41,0.0088,screen change
22064,2023-05-15 12:25:41,0.0055,screen change
22065,2023-05-15 12:25:41,0.0055,screen change
22066,2023-05-15 12:25:41,0.0058,screen change
22067,2023-05-15 12:25:41,0.007,screen change
22068,2023-05-15 12:25:41,0.0086,screen change
22069,2023-05-15 12:25:41,0.01,screen change
22070,2023-05-15 12:25:41,0.0126,screen change
22071,2023-05-15 12:25:41,0.0138,screen change
22072,2023-05-15 12:25:41,0.0167,screen change
22073,2023-05-15 12:25:41,0.021,screen change
22074,2023-05-15 12:25:41,0.0202,screen change
22075,2023-05-15 12:25:41,0.0176,screen change
22076,2023-05-15 12:25:41,0.0177,screen change
22077,2023-05-15 12:25:41,0.0163,screen change
22078,2023-05-15 12:25:41,0.0163,screen change
22079,2023-05-15 12:25:41,0.0114,screen change
22080,2023-05-15 12:25:41,0.0092,screen change
22081,2023-05-15 12:25:41,0.0065,screen change
22082,2023-05-15 12:25:41,0.005,screen change
22083,2023-05-15 12:25:41,0.0067,screen change
22084,2023-05-15 12:25:41,0.004,screen change
22085,2023-05-15 12:25:41,0.0032,screen change
22086,2023-05-15 12:25:41,0.0015,screen change
22087,2023-05-15 12:25:41,0.0013,screen change
22088,2023-05-15 12:25:42,0.0014,screen change
22089,2023-05-15 12:25:42,0.0018,screen change
22090,2023-05-15 12:25:42,0.0041,screen change
22091,2023-05-15 12:25:42,0.0025,screen change
22092,2023-05-15 12:25:42,0.0024,screen change
22093,2023-05-15 12:25:42,0.0023,screen change
22094,2023-05-15 12:25:42,0.0027,screen change
22095,2023-05-15 12:25:42,0.0036,screen change
22096,2023-05-15 12:25:42,0.0035,screen change
22097,2023-05-15 12:25:42,0.0043,screen change
22098,2023-05-15 12:25:42,0.0046,screen change
22099,2023-05-15 12:25:42,0.0047,screen change
22100,2023-05-15 12:25:42,0.0049,screen change
22101,2023-05-15 12:25:42,0.0051,screen change
22102,2023-05-15 12:25:42,0.005,screen change
22103,2023-05-15 12:25:42,0.0052,screen change
22104,2023-05-15 12:25:42,0.0046,screen change
22105,2023-05-15 12:25:42,0.0046,screen change
22106,2023-05-15 12:25:42,0.0035,screen change
22107,2023-05-15 12:25:42,0.0025,screen change
22108,2023-05-15 12:25:42,0.0017,screen change
22109,2023-05-15 12:25:42,0.0012,screen change
22110,2023-05-15 12:25:42,0.0024,screen change
22111,2023-05-15 12:25:42,0.0006,screen change
22112,2023-05-15 12:25:42,0.0003,screen change
22113,2023-05-15 12:25:42,0.0003,screen change
22114,2023-05-15 12:25:42,0.0004,screen change
22115,2023-05-15 12:25:42,0.0013,screen change
22116,2023-05-15 12:25:42,0.0006,screen change
22117,2023-05-15 12:25:42,0.0009,screen change
22118,2023-05-15 12:25:43,0.0015,screen change
22119,2023-05-15 12:25:43,0.0013,screen change
22120,2023-05-15 12:25:43,0.0022,screen change
22121,2023-05-15 12:25:43,0.0021,screen change
22122,2023-05-15 12:25:43,0.0032,screen change
22123,2023-05-15 12:25:43,0.0031,screen change
22124,2023-05-15 12:25:43,0.0039,screen change
22125,2023-05-15 12:25:43,0.0042,screen change
22126,2023-05-15 12:25:43,0.0034,screen change
22127,2023-05-15 12:25:43,0.0034,screen change
22128,2023-05-15 12:25:43,0.0033,screen change
22129,2023-05-15 12:25:43,0.0031,screen change
22130,2023-05-15 12:25:43,0.0047,screen change
22131,2023-05-15 12:25:43,0.0035,screen change
22132,2023-05-15 12:25:43,0.003,screen change
22133,2023-05-15 12:25:43,0.0031,screen change
22134,2023-05-15 12:25:43,0.0028,screen change
22135,2023-05-15 12:25:43,0.0042,screen change
22136,2023-05-15 12:25:43,0.0028,screen change
22137,2023-05-15 12:25:43,0.0029,screen change
22138,2023-05-15 12:25:43,0.0043,screen change
22139,2023-05-15 12:25:43,0.0027,screen change
22140,2023-05-15 12:25:43,0.0054,screen change
22141,2023-05-15 12:25:43,0.0049,screen change
22142,2023-05-15 12:25:43,0.0039,screen change
22143,2023-05-15 12:25:43,0.002,screen change
22144,2023-05-15 12:25:43,0.0038,screen change
22145,2023-05-15 12:25:43,0.0038,screen change
22146,2023-05-15 12:25:43,0.002,screen change
22147,2023-05-15 12:25:43,0.0018,screen change
22148,2023-05-15 12:25:43,0.0026,screen change
22149,2023-05-15 12:25:44,0.003,screen change
22150,2023-05-15 12:25:44,0.0019,screen change
22151,2023-05-15 12:25:44,0.0014,screen change
22152,2023-05-15 12:25:44,0.0007,screen change
22153,2023-05-15 12:25:44,0.0012,screen change
22154,2023-05-15 12:25:44,0.001,screen change
22155,2023-05-15 12:25:44,0.001,screen change
22156,2023-05-15 12:25:44,0.0005,screen change
22157,2023-05-15 12:25:44,0.0009,screen change
22158,2023-05-15 12:25:44,0.0046,screen change
22159,2023-05-15 12:25:44,0.0012,screen change
22160,2023-05-15 12:25:44,0.0013,screen change
22161,2023-05-15 12:25:44,0.0022,screen change
22162,2023-05-15 12:25:44,0.0002,screen change
22163,2023-05-15 12:25:44,0.0002,screen change
22164,2023-05-15 12:25:44,0.0021,screen change
22165,2023-05-15 12:25:44,0.0013,screen change
22166,2023-05-15 12:25:44,0.0002,screen change
22167,2023-05-15 12:25:44,0.0023,screen change
22168,2023-05-15 12:25:44,0.0004,screen change
22169,2023-05-15 12:25:44,0.0005,screen change
22170,2023-05-15 12:25:44,0.0011,screen change
22171,2023-05-15 12:25:44,0.0013,screen change
22172,2023-05-15 12:25:44,0.0002,screen change
22173,2023-05-15 12:25:44,0.0003,screen change
22174,2023-05-15 12:25:44,0.0008,screen change
22175,2023-05-15 12:25:44,0.0007,screen change
22176,2023-05-15 12:25:44,0.0056,screen change
22177,2023-05-15 12:25:44,0.0003,screen change
22178,2023-05-15 12:25:44,0.0014,screen change
22179,2023-05-15 12:25:45,0.0023,screen change
22180,2023-05-15 12:25:45,0.0015,screen change
22181,2023-05-15 12:25:45,0.0009,screen change
22182,2023-05-15 12:25:45,0.0019,screen change
22183,2023-05-15 12:25:45,0.0004,screen change
22184,2023-05-15 12:25:45,0.0013,screen change
22185,2023-05-15 12:25:45,0.0009,screen change
22186,2023-05-15 12:25:45,0.0024,screen change
22187,2023-05-15 12:25:45,0.0009,screen change
22188,2023-05-15 12:25:45,0.001,screen change
22189,2023-05-15 12:25:45,0.0006,screen change
22190,2023-05-15 12:25:45,0.0027,screen change
22191,2023-05-15 12:25:45,0.0004,screen change
22192,2023-05-15 12:25:45,0.0005,screen change
22193,2023-05-15 12:25:45,0.0008,screen change
22194,2023-05-15 12:25:45,0.0012,screen change
22195,2023-05-15 12:25:45,0.0014,screen change
22196,2023-05-15 12:25:45,0.0005,screen change
22197,2023-05-15 12:25:45,0.0003,screen change
22198,2023-05-15 12:25:45,0.001,screen change
22199,2023-05-15 12:25:45,0.0009,screen change
22200,2023-05-15 12:25:45,0.0032,screen change
22201,2023-05-15 12:25:45,0.0016,screen change
22202,2023-05-15 12:25:45,0.001,screen change
22203,2023-05-15 12:25:45,0.0002,screen change
22204,2023-05-15 12:25:45,0.0007,screen change
22205,2023-05-15 12:25:45,0.0012,screen change
22206,2023-05-15 12:25:45,0.0006,screen change
22207,2023-05-15 12:25:45,0.0008,screen change
22208,2023-05-15 12:25:45,0.0007,screen change
22209,2023-05-15 12:25:46,0.0008,screen change
22210,2023-05-15 12:25:46,0.0012,screen change
22211,2023-05-15 12:25:46,0.0007,screen change
22212,2023-05-15 12:25:46,0.0004,screen change
22213,2023-05-15 12:25:46,0.0046,screen change
22214,2023-05-15 12:25:46,0.0009,screen change
22215,2023-05-15 12:25:46,0.0006,screen change
22216,2023-05-15 12:25:46,0.0007,screen change
22217,2023-05-15 12:25:46,0.0005,screen change
22218,2023-05-15 12:25:46,0.0003,screen change
22219,2023-05-15 12:25:46,0.0006,screen change
22220,2023-05-15 12:25:46,0.0009,screen change
22221,2023-05-15 12:25:46,0.0009,screen change
22222,2023-05-15 12:25:46,0.0005,screen change
22223,2023-05-15 12:25:46,0.0013,screen change
22224,2023-05-15 12:25:46,0.0016,screen change
22225,2023-05-15 12:25:46,0.0019,screen change
22226,2023-05-15 12:25:46,0.0013,screen change
22227,2023-05-15 12:25:46,0.0007,screen change
22228,2023-05-15 12:25:46,0.0005,screen change
22229,2023-05-15 12:25:46,0.0008,screen change
22230,2023-05-15 12:25:46,0.0011,screen change
22231,2023-05-15 12:25:46,0.0008,screen change
22232,2023-05-15 12:25:46,0.0006,screen change
22233,2023-05-15 12:25:46,0.0009,screen change
22234,2023-05-15 12:25:46,0.0014,screen change
22235,2023-05-15 12:25:46,0.0019,screen change
22236,2023-05-15 12:25:46,0.0017,screen change
22237,2023-05-15 12:25:46,0.0011,screen change
22238,2023-05-15 12:25:47,0.001,screen change
22239,2023-05-15 12:25:47,0.0013,screen change
22240,2023-05-15 12:25:47,0.0016,screen change
22241,2023-05-15 12:25:47,0.0011,screen change
22242,2023-05-15 12:25:47,0.001,screen change
22243,2023-05-15 12:25:47,0.0009,screen change
22244,2023-05-15 12:25:47,0.0011,screen change
22245,2023-05-15 12:25:47,0.0016,screen change
22246,2023-05-15 12:25:47,0.0018,screen change
22247,2023-05-15 12:25:47,0.002,screen change
22248,2023-05-15 12:25:47,0.0017,screen change
22249,2023-05-15 12:25:47,0.0019,screen change
22250,2023-05-15 12:25:47,0.0019,screen change
22251,2023-05-15 12:25:47,0.001,screen change
22252,2023-05-15 12:25:47,0.0009,screen change
22253,2023-05-15 12:25:47,0.0009,screen change
22254,2023-05-15 12:25:47,0.0013,screen change
22255,2023-05-15 12:25:47,0.0014,screen change
22256,2023-05-15 12:25:47,0.0008,screen change
22257,2023-05-15 12:25:47,0.0009,screen change
22258,2023-05-15 12:25:47,0.0009,screen change
22259,2023-05-15 12:25:47,0.0018,screen change
22260,2023-05-15 12:25:47,0.0042,screen change
22261,2023-05-15 12:25:47,0.0026,screen change
22262,2023-05-15 12:25:47,0.002,screen change
22263,2023-05-15 12:25:47,0.001,screen change
22264,2023-05-15 12:25:47,0.0015,screen change
22265,2023-05-15 12:25:47,0.002,screen change
22266,2023-05-15 12:25:47,0.0012,screen change
22267,2023-05-15 12:25:47,0.0009,screen change
22268,2023-05-15 12:25:48,0.0009,screen change
22269,2023-05-15 12:25:48,0.001,screen change
22270,2023-05-15 12:25:48,0.0014,screen change
22271,2023-05-15 12:25:48,0.0007,screen change
22272,2023-05-15 12:25:48,0.0007,screen change
22273,2023-05-15 12:25:48,0.0007,screen change
22274,2023-05-15 12:25:48,0.0013,screen change
22275,2023-05-15 12:25:48,0.0014,screen change
22276,2023-05-15 12:25:48,0.0007,screen change
22277,2023-05-15 12:25:48,0.0011,screen change
22278,2023-05-15 12:25:48,0.001,screen change
22279,2023-05-15 12:25:48,0.0008,screen change
22280,2023-05-15 12:25:48,0.0014,screen change
22281,2023-05-15 12:25:48,0.0009,screen change
22282,2023-05-15 12:25:48,0.0007,screen change
22283,2023-05-15 12:25:48,0.0057,screen change
22284,2023-05-15 12:25:48,0.0068,screen change
22285,2023-05-15 12:25:48,0.0068,screen change
22286,2023-05-15 12:25:48,0.0057,screen change
22287,2023-05-15 12:25:48,0.011,screen change
22288,2023-05-15 12:25:48,0.0092,screen change
22289,2023-05-15 12:25:48,0.006,screen change
22290,2023-05-15 12:25:48,0.0052,screen change
22291,2023-05-15 12:25:48,0.0037,screen change
22292,2023-05-15 12:25:48,0.0029,screen change
22293,2023-05-15 12:25:48,0.0027,screen change
22294,2023-05-15 12:25:48,0.0018,screen change
22295,2023-05-15 12:25:48,0.0019,screen change
22296,2023-05-15 12:25:48,0.0011,screen change
22297,2023-05-15 12:25:48,0.0006,screen change
22298,2023-05-15 12:25:49,0.0005,screen change
22299,2023-05-15 12:25:49,0.0007,screen change
22300,2023-05-15 12:25:49,0.0014,screen change
22301,2023-05-15 12:25:49,0.0011,screen change
22302,2023-05-15 12:25:49,0.0018,screen change
22303,2023-05-15 12:25:49,0.0027,screen change
22304,2023-05-15 12:25:49,0.0042,screen change
22305,2023-05-15 12:25:49,0.0041,screen change
22306,2023-05-15 12:25:49,0.0033,screen change
22307,2023-05-15 12:25:49,0.0034,screen change
22308,2023-05-15 12:25:49,0.0033,screen change
22309,2023-05-15 12:25:49,0.0033,screen change
22310,2023-05-15 12:25:49,0.0038,screen change
22311,2023-05-15 12:25:49,0.0059,screen change
22312,2023-05-15 12:25:49,0.0042,screen change
22313,2023-05-15 12:25:49,0.0047,screen change
22314,2023-05-15 12:25:49,0.0052,screen change
22315,2023-05-15 12:25:49,0.0048,screen change
22316,2023-05-15 12:25:49,0.0051,screen change
22317,2023-05-15 12:25:49,0.006,screen change
22318,2023-05-15 12:25:49,0.0066,screen change
22319,2023-05-15 12:25:49,0.0053,screen change
22320,2023-05-15 12:25:49,0.0077,screen change
22321,2023-05-15 12:25:49,0.0058,screen change
22322,2023-05-15 12:25:49,0.0056,screen change
22323,2023-05-15 12:25:49,0.0059,screen change
22324,2023-05-15 12:25:49,0.0074,screen change
22325,2023-05-15 12:25:49,0.0057,screen change
22326,2023-05-15 12:25:49,0.006,screen change
22327,2023-05-15 12:25:49,0.0049,screen change
22328,2023-05-15 12:25:50,0.0045,screen change
22329,2023-05-15 12:25:50,0.0051,screen change
22330,2023-05-15 12:25:50,0.0049,screen change
22331,2023-05-15 12:25:50,0.0061,screen change
22332,2023-05-15 12:25:50,0.005,screen change
22333,2023-05-15 12:25:50,0.0042,screen change
22334,2023-05-15 12:25:50,0.0044,screen change
22335,2023-05-15 12:25:50,0.0059,screen change
22336,2023-05-15 12:25:50,0.0032,screen change
22337,2023-05-15 12:25:50,0.0048,screen change
22338,2023-05-15 12:25:50,0.003,screen change
22339,2023-05-15 12:25:50,0.0046,screen change
22340,2023-05-15 12:25:50,0.0028,screen change
22341,2023-05-15 12:25:50,0.0028,screen change
22342,2023-05-15 12:25:50,0.0022,screen change
22343,2023-05-15 12:25:50,0.0025,screen change
22344,2023-05-15 12:25:50,0.0029,screen change
22345,2023-05-15 12:25:50,0.0026,screen change
22346,2023-05-15 12:25:50,0.002,screen change
22347,2023-05-15 12:25:50,0.0027,screen change
22348,2023-05-15 12:25:50,0.0015,screen change
22349,2023-05-15 12:25:50,0.002,screen change
22350,2023-05-15 12:25:50,0.0032,screen change
22351,2023-05-15 12:25:50,0.0032,screen change
22352,2023-05-15 12:25:50,0.0014,screen change
22353,2023-05-15 12:25:50,0.0017,screen change
22354,2023-05-15 12:25:50,0.0026,screen change
22355,2023-05-15 12:25:50,0.002,screen change
22356,2023-05-15 12:25:50,0.002,screen change
22357,2023-05-15 12:25:50,0.0021,screen change
22358,2023-05-15 12:25:51,0.0016,screen change
22359,2023-05-15 12:25:51,0.0018,screen change
22360,2023-05-15 12:25:51,0.0024,screen change
22361,2023-05-15 12:25:51,0.0016,screen change
22362,2023-05-15 12:25:51,0.0015,screen change
22363,2023-05-15 12:25:51,0.0066,screen change
22364,2023-05-15 12:25:51,0.0017,screen change
22365,2023-05-15 12:25:51,0.0012,screen change
22366,2023-05-15 12:25:51,0.0012,screen change
22367,2023-05-15 12:25:51,0.0014,screen change
22368,2023-05-15 12:25:51,0.0009,screen change
22369,2023-05-15 12:25:51,0.0006,screen change
22370,2023-05-15 12:25:51,0.0014,screen change
22371,2023-05-15 12:25:51,0.0005,screen change
22372,2023-05-15 12:25:51,0.0005,screen change
22373,2023-05-15 12:25:51,0.0005,screen change
22374,2023-05-15 12:25:51,0.0005,screen change
22375,2023-05-15 12:25:51,0.0012,screen change
22376,2023-05-15 12:25:51,0.0004,screen change
22377,2023-05-15 12:25:51,0.0004,screen change
22378,2023-05-15 12:25:51,0.0003,screen change
22379,2023-05-15 12:25:51,0.0004,screen change
22380,2023-05-15 12:25:51,0.0033,screen change
22381,2023-05-15 12:25:51,0.0016,screen change
22382,2023-05-15 12:25:51,0.0003,screen change
22383,2023-05-15 12:25:51,0.0,screen change
22384,2023-05-15 12:25:51,0.0003,screen change
22385,2023-05-15 12:25:51,0.0006,screen change
22386,2023-05-15 12:25:51,0.0003,screen change
22387,2023-05-15 12:25:51,0.0003,screen change
22388,2023-05-15 12:25:52,0.0007,screen change
22389,2023-05-15 12:25:52,0.0009,screen change
22390,2023-05-15 12:25:52,0.0006,screen change
22391,2023-05-15 12:25:52,0.0002,screen change
22392,2023-05-15 12:25:52,0.0011,screen change
22393,2023-05-15 12:25:52,0.0005,screen change
22394,2023-05-15 12:25:52,0.0004,screen change
22395,2023-05-15 12:25:52,0.0024,screen change
22396,2023-05-15 12:25:52,0.0004,screen change
22397,2023-05-15 12:25:52,0.0002,screen change
22398,2023-05-15 12:25:52,0.0003,screen change
22399,2023-05-15 12:25:52,0.0016,screen change
22400,2023-05-15 12:25:52,0.0005,screen change
22401,2023-05-15 12:25:52,0.0001,screen change
22402,2023-05-15 12:25:52,0.0019,screen change
22403,2023-05-15 12:25:52,0.0003,screen change
22404,2023-05-15 12:25:52,0.0003,screen change
22405,2023-05-15 12:25:52,0.0024,screen change
22406,2023-05-15 12:25:52,0.0002,screen change
22407,2023-05-15 12:25:52,0.0001,screen change
22408,2023-05-15 12:25:52,0.0002,screen change
22409,2023-05-15 12:25:52,0.0013,screen change
22410,2023-05-15 12:25:52,0.0007,screen change
22411,2023-05-15 12:25:52,0.0001,screen change
22412,2023-05-15 12:25:52,0.0012,screen change
22413,2023-05-15 12:25:52,0.0002,screen change
22414,2023-05-15 12:25:52,0.0,screen change
22415,2023-05-15 12:25:52,0.0021,screen change
22416,2023-05-15 12:25:52,0.0001,screen change
22417,2023-05-15 12:25:52,0.0,screen change
22418,2023-05-15 12:25:53,0.0017,screen change
22419,2023-05-15 12:25:53,0.0002,screen change
22420,2023-05-15 12:25:53,0.0006,screen change
22421,2023-05-15 12:25:53,0.0001,screen change
22422,2023-05-15 12:25:53,0.0021,screen change
22423,2023-05-15 12:25:53,0.0001,screen change
22424,2023-05-15 12:25:53,0.0,screen change
22425,2023-05-15 12:25:53,0.0016,screen change
22426,2023-05-15 12:25:53,0.0005,screen change
22427,2023-05-15 12:25:53,0.0001,screen change
22428,2023-05-15 12:25:53,0.0009,screen change
22429,2023-05-15 12:25:53,0.0003,screen change
22430,2023-05-15 12:25:53,0.0006,screen change
